Knee_Angle,Hip_Variation,Ankle_Variation,Correct_Squat
135.58245872982818,3.314775379694426,1.0300138157471617,1.0
91.83456475883789,3.1594060148958194,1.1858510090465608,1.0
116.36019845310571,1.9271854308832448,3.9347819924276046,1.0
144.72042202476388,1.07229552828765,4.693590473221012,1.0
146.08234248635478,1.3687539870469845,2.16456947408187,1.0
129.71356079798696,0.5994869555824694,3.478618468776369,1.0
125.99705122035623,1.3906376581103101,0.20044827680187283,1.0
145.82856711986253,0.40893436092819646,3.7480642238921154,1.0
130.08122766920988,0.5883057102542671,2.112110398560341,1.0
95.2725341193451,1.4625291539987666,0.03807010801641364,1.0
121.60477435621098,1.2781905770764785,4.92822368777794,1.0
106.10397138532093,4.273480383110457,2.413547971336822,1.0
112.1938777861549,17.028885296208372,19.426125249363295,0.0
140.81141044460705,3.9778409167584043,0.05656792185385784,1.0
119.31904478810017,3.4846761707278207,3.67597165223899,1.0
129.25413213211863,0.8429622308960777,4.71864264632209,1.0
120.06397402053562,4.122979975939868,3.9104768801910743,1.0
121.62532060748258,4.787470441616438,3.4390760107224656,1.0
104.1599858187801,3.4474102140808336,3.134911367284449,1.0
146.84560281480827,11.01789755828906,15.247120256614156,0.0
146.4788370487081,3.9058442046939894,3.6308966214457734,1.0
149.27367174837786,4.389673837260926,2.5264791826562245,1.0
143.2148312997301,1.5832776658191738,2.8474701649762584,1.0
136.60528172743625,0.7382786620658977,2.8194352810064283,1.0
95.24447618093151,3.701665041456812,1.0291230710474149,1.0
114.36851853732627,4.602649356326517,2.3993762618995866,1.0
109.04596360927974,2.340035745466475,0.14812028319897752,1.0
124.99139530481975,3.9795741155686075,0.9655302882115219,1.0
113.5417521343808,2.437118622548089,1.9383271806424966,1.0
140.55667126357312,4.888556479983349,4.592284530098444,1.0
110.90466366479542,4.323874497533281,2.6114187317440223,1.0
104.16656370351325,1.3654340527927071,4.6577543578830145,1.0
139.9528325577815,0.6568156149781917,0.6544353793341168,1.0
125.18671719799559,3.3563454376724993,0.9866623554623927,1.0
107.80112995933325,3.729147442697298,3.3184010318920394,1.0
117.95387185526467,2.7374468443088085,0.2846932834422511,1.0
128.66360612484175,0.6637754408614122,3.9617760881885995,1.0
137.27695244101432,2.651648574471305,4.63280007262611,1.0
106.47282583653529,3.26849725845989,1.6110694662207647,1.0
102.73352418776288,10.209817044347608,11.97986054182645,0.0
136.50607038640126,3.729481224586007,0.7797672844719111,1.0
127.82710719586774,4.952580364065249,2.748005227735806,1.0
117.40999644411934,4.313022552539717,0.9007826486277976,1.0
139.4564463449224,3.27502470477695,1.6401109971373018,1.0
92.98817906640211,0.2544245883901819,1.9764825744811572,1.0
100.12325222152568,4.207005116083897,0.37423698606744493,1.0
142.9285932015373,1.9766198100871546,3.5974508590972625,1.0
148.46770300664974,4.901977777669046,1.571117493709081,1.0
99.48350113931589,3.2724071049079706,0.049735846671156714,1.0
123.83808174282872,0.024314261314846153,0.9119611731794852,1.0
92.0539862464524,1.6832465700931483,0.5245555560458187,1.0
117.97112275077447,1.0988232993340992,2.0991460966083393,1.0
103.4686752237861,0.7893042012451196,4.643238286009607,1.0
127.9984863002341,0.5205495597783311,4.44432969590432,1.0
93.57423600710295,2.4962736272836885,2.003846295613943,1.0
104.48225948598156,1.7409942947597012,0.9316443895393955,1.0
134.9908464808681,1.7054950359399723,1.2374293647538248,1.0
97.44331039462334,4.080227357575713,4.113593829233891,1.0
139.3396376930907,0.31250469027963135,1.7369510782647346,1.0
122.54576571233333,1.1729657527559318,1.312547560112323,1.0
116.37902797756827,2.634227601732755,4.186031752144584,1.0
139.55364255801507,4.262111514483841,1.84955910973718,1.0
93.00345927011104,2.7920142536208385,3.2948154022876466,1.0
107.65740043839881,2.8799758944499714,1.9095685316644468,1.0
129.60657917259076,3.8898699729618884,0.24291928821348674,1.0
131.76284450844804,4.351140338920995,2.9780042852267186,1.0
92.07139519580784,3.7610048046141293,1.3910385867366482,1.0
147.14612557607725,2.861807098386504,1.3859789885623313,1.0
131.9153887323583,4.89617215428036,2.7222244160603744,1.0
134.57970759072612,2.305761953524172,4.494926012386466,1.0
122.02172587081458,0.5738382603127518,0.9758647548277882,1.0
133.8951736277888,17.671163746906373,12.975978873707877,0.0
108.86749540286453,1.7972535603557742,0.5536854447302275,1.0
102.89746235023684,3.633273972106138,4.676291838946546,1.0
121.13691684470749,4.375948514172936,1.6977856795873558,1.0
122.26276991538876,3.179034695666883,3.289942229246911,1.0
148.491261799426,4.463115952509786,0.9777464128294222,1.0
130.1535949750077,4.4235625964827925,4.835592767607541,1.0
139.47813838338413,3.8022874213488955,2.194881251893856,1.0
109.9081580911039,4.594696312098791,4.02755697582505,1.0
138.52910909633633,3.9483535849808193,4.184355743922333,1.0
97.64740387030467,0.9058608706977878,3.5638321333165184,1.0
122.95001855870964,3.282950898207498,0.5344756564941772,1.0
111.46077763938946,0.10197907503727954,0.4586335241134498,1.0
116.85150298400022,1.9894698913976405,1.2283281984377536,1.0
142.91417653474866,12.8517322233402,19.32969366728511,0.0
119.57681889183786,3.6857882582727504,0.6871227082261072,1.0
128.3223959775048,4.424980392766639,3.6446569815623553,1.0
145.88873054039297,4.761224280567913,3.203735430236316,1.0
120.91723390578014,4.506705828277136,3.9046495343762615,1.0
118.15442910260644,4.867640251316534,0.4696342292968114,1.0
117.71514481080453,0.8374709986322998,2.162896927418822,1.0
136.43478802958603,2.442032724663476,3.8994502939528215,1.0
146.64410520426944,0.7140187712093493,1.835730478346671,1.0
138.04071332418084,2.295237171870654,1.1550232739181798,1.0
118.82138002580768,1.9681344369147047,2.575200570737048,1.0
101.24845402672692,2.275769722229956,0.834002318466649,1.0
142.94071912113128,2.0910513833393,2.3205573322424207,1.0
136.98162178050248,3.103796773147085,2.7979881224542913,1.0
116.14476412271979,4.5325022338128065,3.693735219773591,1.0
130.15196372072026,2.0248661494272686,3.4706601270712856,1.0
116.14816349608704,12.877381919453624,18.69394451775236,0.0
107.4030046768068,2.407039421378503,4.308636823606531,1.0
106.52329507140294,3.0019639523741275,1.0033644465879892,1.0
113.2776976752101,1.177636885714917,0.12430867606454621,1.0
120.18711582756413,1.1424495561594938,2.1469386056962603,1.0
138.06052907065902,0.44717743057377357,2.4765136848302065,1.0
139.81162779727305,3.952028268093323,3.346849388586008,1.0
91.30110916450846,4.9318240911018245,4.364312497754412,1.0
147.87310938177336,1.5936881469680297,0.36448502735636323,1.0
98.50882325731209,1.767218061646021,0.13321186650232686,1.0
114.03057239074022,4.3450916710951155,1.402395410984734,1.0
97.42139274016405,0.45359715531302636,2.2859809926369534,1.0
113.88741495495505,17.88245473641978,17.706238648592773,0.0
118.82654302104163,0.3653099017963407,2.3649021941998716,1.0
129.81443360326512,4.881859436147746,3.231573587270689,1.0
139.09603264827456,3.97481024783195,3.7796589095827446,1.0
120.99229601244525,2.5536308565373043,3.144690380664396,1.0
123.35372849169147,0.697160489551068,2.3388564704652284,1.0
113.17202430242816,3.653772721813486,4.445104375525663,1.0
134.97031194582087,0.2127443630326742,4.03802688283754,1.0
129.86329148622974,3.062565762826404,0.7132267240711759,1.0
123.10651261415772,1.932060216711382,1.0079778585307615,1.0
137.96876160843712,0.07852761426920263,4.625094662606266,1.0
96.21751639161704,4.845537444965617,4.414766717893044,1.0
135.47301320200967,18.132071023721547,16.62967986879768,0.0
112.06108965135903,1.7036933195869692,3.774458753660996,1.0
133.5348601039871,4.024103182930433,4.105689083255722,1.0
118.09389695465975,1.8835966611979278,4.860010958543655,1.0
131.74414871551144,2.847680995033415,4.493174699472842,1.0
106.98420568747096,1.482651976349303,2.87644613553664,1.0
112.69046427407915,1.370204459011678,4.435218191492643,1.0
129.08579592818506,3.480178083144147,4.1479741843388265,1.0
93.88450451371223,3.336568103627395,4.4670937679847125,1.0
109.30128607668806,0.4378573755181042,4.931329012049501,1.0
111.52879725555324,0.37733614550273353,3.6309343980760245,1.0
91.7596811214357,0.3507963328308955,4.496550868322233,1.0
144.33928700280765,0.804710535334891,2.626480179728211,1.0
109.9646151984463,3.447127570684306,4.222510818000366,1.0
140.8335141844385,0.433424099388825,4.717861536228789,1.0
135.66964780324594,4.580777234265128,0.2086402882424082,1.0
93.34052080161558,4.7150794170721575,3.1809096435450765,1.0
141.91823997900715,2.119428289339316,1.4473113524623709,1.0
112.98169757171901,2.6028332052016734,1.0469832344209191,1.0
110.8473275621801,2.269277368701238,4.729247194440918,1.0
136.6416536890432,4.686253368235752,2.1819483964576625,1.0
130.1243127332965,12.06356285000362,14.4600492998184,0.0
92.93201050681411,3.612430228808734,1.004586965426888,1.0
122.36851121154156,2.347234060044437,4.151270907797768,1.0
107.40686886546548,1.077553179190081,4.583552462591365,1.0
91.08692126919361,1.2470570827150718,3.6069942058312114,1.0
136.4629371178299,1.0345845938854692,1.4432220200137935,1.0
107.29253996079242,2.0464468990507183,2.9134189306289713,1.0
136.55157468916252,4.286824889913547,3.8948561669713264,1.0
119.52929273362116,1.7713982552686862,4.943898806532182,1.0
132.8002342360123,0.5644905909046638,1.9030518253419366,1.0
140.26671615090328,0.34011801283529264,1.4134757420012294,1.0
130.42491095992514,3.2834235025261544,4.35810251286746,1.0
96.74363454552933,3.410152201563712,1.6301003327085006,1.0
109.95452120017255,0.569074231163238,3.268489995812185,1.0
138.24850267464342,2.201305924450208,0.8674531131985563,1.0
142.29431510939702,0.7521571655215126,2.56875478855656,1.0
142.9040814019466,3.860785572452665,1.0583359395471237,1.0
95.32196038763662,3.1073966004686193,0.40515694193421214,1.0
132.80859490478457,0.3487658844839836,0.45068979455346436,1.0
127.73908418689288,3.678671369353749,1.777335915506607,1.0
137.01956036502378,4.4723583555490505,0.3578285417708327,1.0
90.68328349189083,4.093254961817823,1.9805291347385072,1.0
92.53206864811906,1.5333554664170497,4.529234637576546,1.0
103.89233292346945,4.661583856541875,2.125834627597223,1.0
100.86059221187186,1.4738900564370083,0.7174135641225959,1.0
121.20773731870261,4.400424340906995,4.967912943460593,1.0
139.0369830326441,3.622931445945104,1.00718958541829,1.0
135.21794272631942,11.589031943533195,11.685344803190993,0.0
103.40932055577271,0.21395653340211152,3.866631759094638,1.0
121.45839945685168,1.3564046434151082,0.9348977940473191,1.0
139.36548364040087,2.47315888935953,4.082040125076894,1.0
149.7371478119545,0.37685095010371705,2.334341528761608,1.0
147.26880174535617,4.638258813954143,2.0555117405854966,1.0
93.01714539688288,3.7359988620366535,2.1054972622112644,1.0
131.81766049087565,0.9463831172454246,1.7183550891326331,1.0
119.03718528206888,4.616291170157007,2.6204755578034664,1.0
96.55260106443973,1.5652817526167562,4.4027295784574125,1.0
118.75178800869111,1.4530078452520823,0.7590192866801998,1.0
94.35245774102737,3.5467070973883756,3.8541266483841823,1.0
125.61026571881337,4.504253336732188,0.2572258009916517,1.0
123.47591012892279,0.5712968870653445,4.784794023718267,1.0
108.6819293219906,1.2324142195382874,3.4320252699179488,1.0
90.46513303374442,0.09318225620983667,3.4607378058791536,1.0
105.42757856780872,4.33131537352086,3.257443676782748,1.0
99.890201840662,13.976181378888697,19.35275741407005,0.0
108.10028715500886,1.7056389932040528,0.24653145946754995,1.0
94.66816713951278,1.4063967762391654,2.205867097701113,1.0
142.70337364568846,2.7091274947371806,0.44328030392868367,1.0
138.3505125283449,0.8399588408116143,0.4075694836082039,1.0
143.13773514037337,1.229964553490419,1.002428198093595,1.0
111.36398414795693,2.4834861188315256,4.976356485023591,1.0
140.15352186314777,1.4798183688349376,0.23298488003144713,1.0
149.46206391967362,2.9443564636306214,3.6028538986755114,1.0
130.30361196669304,4.893852972854172,1.1248020759989619,1.0
104.43682750608767,1.7871525251588793,1.7752562172208486,1.0
106.34848034786317,1.5188123354726013,0.6430309022007641,1.0
139.00883832855573,3.2988154146684154,0.3073257408376101,1.0
112.96127028175522,3.4136446872907236,2.217663702766115,1.0
124.99927967699159,4.127221459260959,1.1121987135764033,1.0
109.81080590703371,4.780925454192494,2.6236360005526698,1.0
133.56712920215767,1.0246213369052808,1.6440839989402174,1.0
123.28680993747197,2.175947929125802,1.161686467569492,1.0
144.77522615765918,2.1057417060496872,4.386730205786999,1.0
100.43756171539033,1.936704844310353,4.208021601312939,1.0
145.0302982304087,1.0408794148993394,3.0492987396638638,1.0
121.64722462184926,2.143094329836133,0.10006553381702643,1.0
144.6457282056152,2.9500873693297742,1.359025742013057,1.0
94.16286078730964,0.5619951175231558,1.4079900119571271,1.0
101.26692425837763,2.213858742827859,3.4462709640782716,1.0
138.83320287242012,1.5272543549882844,2.681304621690238,1.0
110.54879142575896,2.2901911522564014,1.1549257498030796,1.0
143.30810391943183,2.1075673413119334,1.1297970119506817,1.0
102.75261434654225,19.029213444886608,10.505757772459503,0.0
104.51142313204336,18.716831012381473,10.602688066049,0.0
96.4003844239497,0.5053107481483526,3.1486591706833336,1.0
148.1522157835355,4.092481326032875,0.048084222695451984,1.0
147.3191220747621,4.641655805828682,4.2332062326828135,1.0
99.66718832382395,2.710464521502467,1.6007147982131649,1.0
134.6116319626362,14.292723889586831,10.982126880193775,0.0
124.63647807567199,2.4154299840639397,4.339923853017554,1.0
127.83815293305382,4.305972869688239,4.963005068546817,1.0
122.80067697224925,0.960614454291302,3.1951270315466607,1.0
144.20849399329904,0.5887571628088178,1.236823454398236,1.0
144.7339449530009,2.5078117073136124,3.5946778110443907,1.0
107.47285809418182,2.665296654395359,1.2653639823844076,1.0
146.47399188542164,11.467932727975334,10.324710514874813,0.0
116.86487466565335,1.9975873451993886,4.7238641437326825,1.0
102.008011003576,0.2510623492925912,1.0471381580558887,1.0
137.63696307171338,3.5586220058366793,4.479741750518504,1.0
100.39146118683776,0.561588389621514,4.523548540551699,1.0
113.43097455250526,0.47613182567945833,2.498558959712814,1.0
128.77023929016502,18.90083127892391,19.198785489939105,0.0
143.66252349492885,4.837237036217313,0.3187162883605016,1.0
146.40992364585483,2.040119869760508,2.2770272693587987,1.0
139.15632813076846,4.0329630892148,1.597431998534149,1.0
112.19993727142833,3.4766903010363244,1.6216225634999453,1.0
118.85830355336793,4.061253958683878,1.0716528089038424,1.0
98.46158339861759,3.3582792999913895,3.93394260464969,1.0
139.2782067661035,4.8957753626482745,3.568062983402485,1.0
128.73787593269668,4.24036735581351,4.51421402689306,1.0
126.42003136721364,4.906680894569757,4.321776756984192,1.0
106.81194213731544,2.7005665751760697,3.6795451613697017,1.0
148.19328388973793,2.08171515419745,3.7955872941266513,1.0
132.6877549780395,0.09738239166147356,1.8171728980720347,1.0
117.69886666151203,0.8502270967562803,4.913010351608953,1.0
139.33557203922103,0.713391638629321,0.7874417973558118,1.0
100.64478908382321,0.7189392811715517,1.3324470951694694,1.0
147.7053083325456,3.9019380886367516,4.736696198844962,1.0
91.94619740412878,3.782039803405449,3.7890230101152165,1.0
100.3206364758116,0.8233588145124426,1.6716090159051116,1.0
132.21005217268586,4.444346909046082,2.9693427570465243,1.0
144.76123102738526,3.323951103788768,2.404859273871121,1.0
133.7954116403128,1.6288967440300568,0.9675049718591683,1.0
100.81223524205343,4.980186018071892,1.0485198560678604,1.0
135.31017145926796,3.2300755039083384,2.120451001225558,1.0
98.40201457631376,2.4672770011825835,3.4784785590693934,1.0
139.59920639386706,0.44770776745800267,0.850601571525399,1.0
92.79947646410291,3.4708240731027895,0.2465928724648464,1.0
92.8398111472804,4.353175334681625,4.840324208923882,1.0
101.14683078196474,2.449633371530353,4.864795893016392,1.0
134.37185204451515,19.657457657095993,10.689413645887285,0.0
147.29111305192794,3.3996037023383407,1.7931816601379729,1.0
100.68885598932586,0.5328844470153488,3.2326497460371275,1.0
138.67889717936694,3.743940494952429,0.44239180775395237,1.0
115.8929038834431,3.4807231406495602,2.7926326402255537,1.0
101.71461699930953,0.33835177188241194,4.640127312611881,1.0
